timestamp,price,buy_volume,sell_volume,volume_diff,total_volume,aggressor
2024-03-03 00:00:00,61736.9,458.30795,549.82659,-91.51864,1008.13454,Sell
2024-03-03 01:00:00,61795.53,301.2026,375.70485,-74.50225,676.90745,Sell
2024-03-03 02:00:00,61808.73,327.58627,298.04301,29.543260000000032,625.62928,Buy
2024-03-03 03:00:00,61931.09,480.66751999999997,335.76027,144.90724999999998,816.42779,Buy
2024-03-03 04:00:00,62016.25,434.91042,344.0802,90.83022,778.99062,Buy
2024-03-03 05:00:00,61900.0,361.07095,357.85891,3.212040000000002,718.92986,Buy
2024-03-03 06:00:00,61865.01,393.02209,409.57207,-16.549980000000005,802.59416,Sell
2024-03-03 07:00:00,61598.0,1190.89429,1340.04868,-149.15439000000015,2530.94297,Sell
2024-03-03 08:00:00,61597.11,732.99722,742.61367,-9.616449999999986,1475.61089,Sell
2024-03-03 09:00:00,61715.05,552.3127,556.32277,-4.0100700000000415,1108.63547,Sell
2024-03-03 10:00:00,61655.57,331.89367,404.33107,-72.43740000000003,736.22474,Sell
2024-03-03 11:00:00,61831.1,305.7661,316.61641000000003,-10.850310000000036,622.38251,Sell
2024-03-03 12:00:00,62184.02,1775.15415,1536.21531,238.93884000000003,3311.36946,Buy
2024-03-03 13:00:00,62393.86,768.71807,728.37346,40.34460999999999,1497.0915300000001,Buy
2024-03-03 14:00:00,62102.68,572.2278200000001,543.1003900000001,29.127430000000004,1115.3282100000001,Buy
2024-03-03 15:00:00,62164.63,366.93714,395.17881,-28.24167,762.11595,Sell
2024-03-03 16:00:00,62845.15,1253.05668,872.13899,380.9176899999999,2125.19567,Buy
2024-03-03 17:00:00,62570.01,891.18899,834.27266,56.916330000000016,1725.46165,Buy
2024-03-03 18:00:00,62811.1,501.56021,456.13116,45.42904999999996,957.69137,Buy
2024-03-03 19:00:00,62730.0,384.98780999999997,429.78668,-44.79887000000002,814.77449,Sell
2024-03-03 20:00:00,62757.99,395.49832,447.57803,-52.079710000000034,843.07635,Sell
2024-03-03 21:00:00,62827.11,319.10493,333.1765,-14.071569999999952,652.28143,Sell
2024-03-03 22:00:00,62827.43,1101.6085600000001,905.62634,195.9822200000001,2007.2349000000002,Buy
2024-03-03 23:00:00,63113.97,704.51154,577.3662,127.14533999999992,1281.87774,Buy
2024-03-04 00:00:00,63459.3,3926.97426,2910.8206099999998,1016.1536500000002,6837.79487,Buy
2024-03-04 01:00:00,63512.41,1155.81181,1117.58277,38.22903999999994,2273.39458,Buy
2024-03-04 02:00:00,63687.43,1003.28738,1057.17146,-53.88408000000004,2060.4588400000002,Sell
2024-03-04 03:00:00,63458.72,740.98042,651.0842,89.89621999999997,1392.06462,Buy
2024-03-04 04:00:00,63634.36,673.76517,614.57091,59.194259999999986,1288.33608,Buy
2024-03-04 05:00:00,63358.0,640.85829,665.59157,-24.733280000000036,1306.4498600000002,Sell
2024-03-04 06:00:00,63689.17,647.54817,582.78545,64.76272000000006,1230.3336199999999,Buy
2024-03-04 07:00:00,64066.62,1577.4246,1252.41821,325.00639,2829.84281,Buy
2024-03-04 08:00:00,65241.08,4334.33463,3298.87267,1035.46196,7633.2073,Buy
2024-03-04 09:00:00,65290.29,2118.58774,1894.42335,224.1643899999999,4013.01109,Buy
2024-03-04 10:00:00,65068.18,1341.49051,1304.89526,36.59525000000008,2646.38577,Buy
2024-03-04 11:00:00,65230.0,887.41438,822.46222,64.95216000000005,1709.8766,Buy
2024-03-04 12:00:00,65123.7,1112.57321,787.04116,325.53205,1899.61437,Buy
2024-03-04 13:00:00,65111.21,1716.18365,1365.2018,350.9818499999999,3081.3854499999998,Buy
2024-03-04 14:00:00,66169.41,4499.20856,3378.00542,1121.20314,7877.21398,Buy
2024-03-04 15:00:00,66451.65,1961.83548,1869.75302,92.08245999999986,3831.5885,Buy
2024-03-04 16:00:00,66539.82,1998.5315699999999,2002.38484,-3.853270000000066,4000.91641,Sell
2024-03-04 17:00:00,66858.74,3364.58566,2894.29687,470.28879000000006,6258.882530000001,Buy
2024-03-04 18:00:00,66617.57,1861.46133,2213.22577,-351.7644399999999,4074.6871,Sell
2024-03-04 19:00:00,67405.26,1606.19733,1372.42288,233.7744499999999,2978.62021,Buy
2024-03-04 20:00:00,67427.16,2157.76573,1961.56708,196.19865000000004,4119.33281,Buy
2024-03-04 21:00:00,67404.86,1512.30631,1635.73006,-123.42375000000015,3148.03637,Sell
2024-03-04 22:00:00,67929.11,1559.81404,1310.32168,249.49235999999996,2870.13572,Buy
2024-03-04 23:00:00,68245.71,2920.14617,2553.44439,366.70177999999987,5473.590560000001,Buy
2024-03-05 00:00:00,68034.01,1293.11761,1356.1043,-62.98668999999995,2649.22191,Sell
2024-03-05 01:00:00,68506.04,1842.32163,1547.99008,294.3315499999999,3390.31171,Buy
2024-03-05 02:00:00,68137.81,1347.40075,1720.28307,-372.88231999999994,3067.68382,Sell
2024-03-05 03:00:00,68113.94,1101.91347,1239.13227,-137.2188000000001,2341.04574,Sell
2024-03-05 04:00:00,67326.17,1825.47419,2346.36212,-520.8879299999999,4171.83631,Sell
2024-03-05 05:00:00,66961.09,3256.33601,3657.04122,-400.7052100000001,6913.37723,Sell
2024-03-05 06:00:00,67286.8,1542.07559,1189.24344,352.83214999999996,2731.3190299999997,Buy
2024-03-05 07:00:00,66129.64,1905.49707,2058.26094,-152.76387000000022,3963.75801,Sell
2024-03-05 08:00:00,66866.75,2260.88908,2290.20646,-29.317379999999957,4551.09554,Sell
2024-03-05 09:00:00,66407.89,1198.0044,1262.50852,-64.50412000000006,2460.51292,Sell
2024-03-05 10:00:00,66810.18,1467.49569,1116.75545,350.74023999999986,2584.2511400000003,Buy
2024-03-05 11:00:00,66656.31,1218.16726,1124.88177,93.28548999999998,2343.04903,Buy
2024-03-05 12:00:00,67325.03,1401.71659,1071.79198,329.92461000000003,2473.50857,Buy
2024-03-05 13:00:00,67770.01,2111.17235,1442.87345,668.2988999999998,3554.0458,Buy
2024-03-05 14:00:00,68710.41,3180.64798,2477.01591,703.6320700000001,5657.66389,Buy
2024-03-05 15:00:00,66773.05,5384.76928,5438.24332,-53.47403999999915,10823.0126,Sell
2024-03-05 16:00:00,65495.98,5692.56514,6394.42014,-701.8550000000005,12086.98528,Sell
2024-03-05 17:00:00,65575.2,4774.18993,5047.23487,-273.0449400000007,9821.4248,Sell
2024-03-05 18:00:00,63988.37,2358.16365,2797.24118,-439.07753,5155.4048299999995,Sell
2024-03-05 19:00:00,61410.98,6946.64356,8786.92048,-1840.2769200000002,15733.564040000001,Sell
2024-03-05 20:00:00,61886.32,6235.38764,5808.06379,427.32384999999977,12043.451430000001,Buy
2024-03-05 21:00:00,63264.24,4067.1824,3485.98392,581.19848,7553.16632,Buy
2024-03-05 22:00:00,63397.99,1728.41614,1474.79946,253.6166800000001,3203.2156,Buy
2024-03-05 23:00:00,63724.01,1852.29785,1571.5779,280.7199499999999,3423.87575,Buy
2024-03-06 00:00:00,63429.18,1489.91799,1576.31664,-86.39865000000009,3066.23463,Sell
2024-03-06 01:00:00,63108.6,1075.55537,1192.56003,-117.00466000000006,2268.1154,Sell
2024-03-06 02:00:00,62795.0,996.78804,1228.7613900000001,-231.9733500000001,2225.54943,Sell
2024-03-06 03:00:00,63263.21,1012.89798,923.08948,89.80849999999998,1935.9874599999998,Buy
2024-03-06 04:00:00,64607.98,1532.26458,1136.09565,396.16893000000005,2668.3602300000002,Buy
2024-03-06 05:00:00,66406.8,3481.0475,2687.72518,793.3223200000002,6168.77268,Buy
2024-03-06 06:00:00,65737.22,1699.12226,1668.33327,30.788990000000013,3367.45553,Buy
2024-03-06 07:00:00,66676.46,1678.51742,1325.05476,353.4626599999999,3003.57218,Buy
2024-03-06 08:00:00,66941.23,2908.61719,2534.35358,374.26360999999997,5442.97077,Buy
2024-03-06 09:00:00,66120.14,1762.36024,2021.63365,-259.27341,3783.9938899999997,Sell
2024-03-06 10:00:00,66660.36,1198.68795,1151.53514,47.152810000000045,2350.22309,Buy
2024-03-06 11:00:00,67301.31,1432.07766,1307.61204,124.46561999999994,2739.6897,Buy
2024-03-06 12:00:00,65929.5,2868.38429,3350.62324,-482.23894999999993,6219.00753,Sell
2024-03-06 13:00:00,66327.48,2358.10508,2393.1784000000002,-35.07332000000042,4751.28348,Sell
2024-03-06 14:00:00,65896.75,3067.42839,2647.98021,419.44817999999987,5715.408600000001,Buy
2024-03-06 15:00:00,66481.12,2343.40532,2370.85931,-27.453989999999976,4714.26463,Sell
2024-03-06 16:00:00,67086.0,1462.25363,1313.78291,148.47072000000003,2776.03654,Buy
2024-03-06 17:00:00,67324.84,1356.58553,1167.64079,188.94474000000014,2524.2263199999998,Buy
2024-03-06 18:00:00,67084.18,1470.4397000000001,1181.72795,288.71175000000017,2652.1676500000003,Buy
2024-03-06 19:00:00,66739.48,1413.5967699999999,1308.73491,104.86185999999998,2722.33168,Buy
2024-03-06 20:00:00,66888.24,1345.65788,1236.4742899999999,109.1835900000001,2582.13217,Buy
2024-03-06 21:00:00,66417.72,960.7752,1109.12587,-148.35067000000004,2069.90107,Sell
2024-03-06 22:00:00,65916.53,560.39417,794.05058,-233.65640999999994,1354.44475,Sell
2024-03-06 23:00:00,66074.04,869.44582,767.27968,102.16614000000004,1636.7255,Buy
2024-03-07 00:00:00,66198.31,1007.68581,791.67352,216.0122899999999,1799.35933,Buy
2024-03-07 01:00:00,66410.0,1163.8954800000001,1004.57484,159.32064000000014,2168.4703200000004,Buy
2024-03-07 02:00:00,66101.1,1191.11492,996.52467,194.59024999999997,2187.6395899999998,Buy
2024-03-07 03:00:00,65847.29,844.2534899999999,749.28039,94.97309999999993,1593.53388,Buy
2024-03-07 04:00:00,65843.57,769.75162,660.61607,109.13554999999997,1430.36769,Buy
2024-03-07 05:00:00,65800.0,956.20188,736.59666,219.60521999999992,1692.79854,Buy
2024-03-07 06:00:00,65871.97,894.07839,788.00591,106.07248000000004,1682.0843,Buy
2024-03-07 07:00:00,66387.78,1083.73944,790.11622,293.62322000000006,1873.8556600000002,Buy
2024-03-07 08:00:00,66665.41,1501.39412,1296.22183,205.17228999999998,2797.61595,Buy
2024-03-07 09:00:00,66710.32,775.75359,745.09114,30.662450000000035,1520.84473,Buy
2024-03-07 10:00:00,66898.35,787.41903,780.51897,6.900060000000053,1567.938,Buy
2024-03-07 11:00:00,66905.34,1431.71045,1244.55317,187.15728000000013,2676.2636199999997,Buy
2024-03-07 12:00:00,66712.44,1003.95603,1104.2733,-100.31727000000001,2108.22933,Sell
2024-03-07 13:00:00,66905.69,916.26607,815.93252,100.33355000000006,1732.19859,Buy
2024-03-07 14:00:00,67024.98,3296.93543,2985.01574,311.9196900000002,6281.95117,Buy
2024-03-07 15:00:00,67260.01,1751.74341,1731.34395,20.39946000000009,3483.08736,Buy
2024-03-07 16:00:00,67304.02,1314.32533,1270.84452,43.48080999999979,2585.16985,Buy
2024-03-07 17:00:00,67592.92,1849.5212,1673.05846,176.46273999999994,3522.57966,Buy
2024-03-07 18:00:00,67601.21,865.67692,855.28749,10.389429999999948,1720.96441,Buy
2024-03-07 19:00:00,67498.02,895.48992,823.24115,72.24877000000004,1718.7310699999998,Buy
2024-03-07 20:00:00,67537.67,1248.19423,1059.18407,189.01016000000004,2307.3783000000003,Buy
2024-03-07 21:00:00,67239.67,1176.35559,1090.30661,86.0489799999998,2266.6621999999998,Buy
2024-03-07 22:00:00,67102.18,580.88302,512.71431,68.16871000000003,1093.59733,Buy
2024-03-07 23:00:00,66823.17,629.31765,619.24837,10.069279999999935,1248.56602,Buy
2024-03-08 00:00:00,67072.65,772.5765,798.55238,-25.97587999999996,1571.12888,Sell
2024-03-08 01:00:00,66936.02,804.90566,911.83326,-106.92759999999998,1716.73892,Sell
2024-03-08 02:00:00,67117.37,602.30866,542.91164,59.39702,1145.2203,Buy
2024-03-08 03:00:00,67156.09,665.44843,537.59478,127.85365000000002,1203.04321,Buy
2024-03-08 04:00:00,67069.22,480.66573999999997,337.47918,143.18656,818.14492,Buy
2024-03-08 05:00:00,66909.99,482.32442,522.65178,-40.327360000000056,1004.9762000000001,Sell
2024-03-08 06:00:00,67563.6,840.97313,660.8304,180.14272999999991,1501.8035300000001,Buy
2024-03-08 07:00:00,67223.02,918.82919,1285.08394,-366.25474999999994,2203.91313,Sell
2024-03-08 08:00:00,67208.55,634.34288,626.8562,7.486680000000092,1261.1990799999999,Buy
2024-03-08 09:00:00,67121.39,830.52079,1103.46648,-272.94569,1933.98727,Sell
2024-03-08 10:00:00,67336.66,656.77017,609.35997,47.41020000000003,1266.13014,Buy
2024-03-08 11:00:00,67741.21,1025.77097,920.45949,105.31148000000007,1946.23046,Buy
2024-03-08 12:00:00,67455.22,646.04057,740.66308,-94.62251000000003,1386.70365,Sell
2024-03-08 13:00:00,67770.96,1139.50471,1112.32573,27.17897999999991,2251.8304399999997,Buy
2024-03-08 14:00:00,68422.0,3273.77349,2111.6154,1162.15809,5385.38889,Buy
2024-03-08 15:00:00,67617.6,7414.009361,6316.746641,1097.2627200000006,13730.756002,Buy
2024-03-08 16:00:00,67810.6,5141.69724,5820.66303,-678.9657899999993,10962.360270000001,Sell
2024-03-08 17:00:00,68340.01,2384.32731,2362.74678,21.58053000000018,4747.07409,Buy
2024-03-08 18:00:00,68578.01,1673.78288,1891.0485800000001,-217.26570000000015,3564.8314600000003,Sell
2024-03-08 19:00:00,68863.99,1506.75925,1603.87638,-97.11712999999986,3110.6356299999998,Sell
2024-03-08 20:00:00,69071.99,2652.30951,2334.90655,317.4029599999999,4987.216060000001,Buy
2024-03-08 21:00:00,68182.39,1647.1556,1888.04586,-240.8902599999999,3535.20146,Sell
2024-03-08 22:00:00,68102.06,871.15617,889.2060299999999,-18.049859999999967,1760.3622,Sell
2024-03-08 23:00:00,68124.19,645.56195,621.4947,24.067250000000058,1267.05665,Buy
2024-03-09 00:00:00,68100.01,610.32908,670.40787,-60.078790000000026,1280.73695,Sell
2024-03-09 01:00:00,67910.95,496.39388,561.26252,-64.86863999999997,1057.6564,Sell
2024-03-09 02:00:00,68156.02,577.91112,359.36474,218.54638,937.27586,Buy
2024-03-09 03:00:00,68247.34,430.32258,270.43685,159.88573000000002,700.7594300000001,Buy
2024-03-09 04:00:00,68301.11,441.89241,340.58877,101.30363999999997,782.48118,Buy
2024-03-09 05:00:00,68244.98,382.66973,282.02773,100.642,664.6974600000001,Buy
2024-03-09 06:00:00,68426.01,616.05467,426.7261,189.32857,1042.7807699999998,Buy
2024-03-09 07:00:00,68288.64,465.00528,436.8349,28.170380000000023,901.84018,Buy
2024-03-09 08:00:00,68300.0,479.53593,583.9707,-104.43476999999996,1063.5066299999999,Sell
2024-03-09 09:00:00,68301.09,418.3089,523.2852,-104.97630000000004,941.5941,Sell
2024-03-09 10:00:00,68177.99,697.04333,747.46721,-50.423880000000054,1444.51054,Sell
2024-03-09 11:00:00,68299.99,381.71626,334.93657,46.77968999999996,716.65283,Buy
2024-03-09 12:00:00,68475.18,506.07057000000003,383.33555,122.73502000000002,889.4061200000001,Buy
2024-03-09 13:00:00,68345.57,381.63204,327.52538,54.10666000000003,709.15742,Buy
2024-03-09 14:00:00,68138.68,403.78942,533.29628,-129.50686000000002,937.0857000000001,Sell
2024-03-09 15:00:00,68288.2,314.26352,304.20665,10.056870000000004,618.47017,Buy
2024-03-09 16:00:00,68104.59,425.49732,599.63671,-174.13939,1025.13403,Sell
2024-03-09 17:00:00,68153.86,395.13047,425.5618,-30.431330000000003,820.69227,Sell
2024-03-09 18:00:00,68250.01,310.39933,297.31823,13.081099999999992,607.71756,Buy
2024-03-09 19:00:00,68193.51,262.26286,364.01816,-101.75530000000003,626.28102,Sell
2024-03-09 20:00:00,68333.24,261.67649,299.67113,-37.994640000000004,561.34762,Sell
2024-03-09 21:00:00,68376.13,295.06107,266.21290999999997,28.848160000000007,561.2739799999999,Buy
2024-03-09 22:00:00,68364.99,171.23964,230.28634,-59.04669999999999,401.52598,Sell
2024-03-09 23:00:00,68313.27,281.3861,298.92713000000003,-17.541030000000035,580.31323,Sell
2024-03-10 00:00:00,68343.12,497.92358,526.08718,-28.163599999999974,1024.0107600000001,Sell
2024-03-10 01:00:00,68939.55,1896.41971,1666.21472,230.20498999999995,3562.63443,Buy
2024-03-10 02:00:00,68822.58,737.78039,670.29939,67.481,1408.07978,Buy
2024-03-10 03:00:00,69136.79,646.04156,503.31377,142.72779000000003,1149.3553299999999,Buy
2024-03-10 04:00:00,69403.81,1381.74501,1118.69479,263.0502200000001,2500.4398,Buy
2024-03-10 05:00:00,69330.32,574.5145,597.62927,-23.11477000000002,1172.1437700000001,Sell
2024-03-10 06:00:00,69325.92,386.24844,407.53497,-21.28652999999997,793.78341,Sell
2024-03-10 07:00:00,69347.16,439.23856,491.40972,-52.171159999999986,930.64828,Sell
2024-03-10 08:00:00,69635.35,652.61374,601.02107,51.59267,1253.63481,Buy
2024-03-10 09:00:00,69776.31,1548.81817,1536.74911,12.069060000000036,3085.56728,Buy
2024-03-10 10:00:00,69750.08,1026.12274,1067.03494,-40.912199999999984,2093.1576800000003,Sell
2024-03-10 11:00:00,69568.46,609.21855,670.60887,-61.390319999999974,1279.82742,Sell
2024-03-10 12:00:00,69777.94,1017.30181,997.23205,20.069760000000088,2014.53386,Buy
2024-03-10 13:00:00,69313.56,884.55949,1101.15066,-216.59117000000003,1985.7101499999999,Sell
2024-03-10 14:00:00,69270.0,1153.0178,1333.57274,-180.55494,2486.59054,Sell
2024-03-10 15:00:00,69194.83,805.31139,948.44521,-143.13382000000001,1753.7566,Sell
2024-03-10 16:00:00,69426.42,910.2694,791.4278,118.84159999999997,1701.6972,Buy
2024-03-10 17:00:00,69413.53,389.90658,379.63563,10.270950000000028,769.5422100000001,Buy
2024-03-10 18:00:00,69233.97,345.1253,427.31975,-82.19445000000002,772.44505,Sell
2024-03-10 19:00:00,69400.19,410.59919,352.07207,58.527120000000025,762.6712600000001,Buy
2024-03-10 20:00:00,69310.0,343.04257,284.33981,58.70276000000001,627.38238,Buy
2024-03-10 21:00:00,69100.0,378.10674,432.78340000000003,-54.67666000000003,810.89014,Sell
2024-03-10 22:00:00,68418.59,1207.14455,1610.60121,-403.45666000000006,2817.74576,Sell
2024-03-10 23:00:00,68955.88,947.72927,700.69118,247.03809,1648.42045,Buy
2024-03-11 00:00:00,68095.99,1581.90922,2126.59339,-544.68417,3708.50261,Sell
2024-03-11 01:00:00,68299.17,1440.44449,1303.91022,136.5342700000001,2744.35471,Buy
2024-03-11 02:00:00,68314.71,764.32871,658.20258,106.12612999999999,1422.53129,Buy
2024-03-11 03:00:00,68604.42,759.39356,487.8155,271.57806,1247.20906,Buy
2024-03-11 04:00:00,68540.12,487.39646,502.18506,-14.78860000000003,989.58152,Sell
2024-03-11 05:00:00,68550.4,579.05343,500.82639,78.22704000000004,1079.87982,Buy
2024-03-11 06:00:00,69319.79,907.17127,648.50275,258.66852000000006,1555.67402,Buy
2024-03-11 07:00:00,71019.99,7692.964282,6030.096286,1662.867996,13723.060568,Buy
2024-03-11 08:00:00,71190.0,2798.23119,2322.59721,475.63398000000007,5120.8284,Buy
2024-03-11 09:00:00,71770.0,1691.639308,1484.24789,207.39141799999993,3175.8871980000004,Buy
2024-03-11 10:00:00,71504.01,1369.96446,1625.26986,-255.3054000000002,2995.23432,Sell
2024-03-11 11:00:00,71487.2,2509.309959,2222.0901910000002,287.21976799999993,4731.40015,Buy
2024-03-11 12:00:00,71968.27,1912.69377,1536.595,376.09877000000006,3449.28877,Buy
2024-03-11 13:00:00,71503.97,2223.186765,2261.52176,-38.33499500000016,4484.708525,Sell
2024-03-11 14:00:00,72170.68,2029.8111099999999,1552.12789,477.6832199999999,3581.939,Buy
2024-03-11 15:00:00,72010.0,2164.675493,1901.26048,263.4150130000003,4065.935973,Buy
2024-03-11 16:00:00,72501.1,1747.4895999999999,2008.40814,-260.9185400000001,3755.89774,Sell
2024-03-11 17:00:00,72481.11,1161.79829,1007.90049,153.89779999999996,2169.6987799999997,Buy
2024-03-11 18:00:00,72480.0,924.82219,1055.32647,-130.50428,1980.1486599999998,Sell
2024-03-11 19:00:00,71970.0,1859.478862,1837.89168,21.587181999999984,3697.3705419999997,Buy
2024-03-11 20:00:00,72115.76,708.34433,568.08723,140.25710000000004,1276.43156,Buy
2024-03-11 21:00:00,72517.32,618.15173,500.7296,117.42213000000004,1118.8813300000002,Buy
2024-03-11 22:00:00,72441.11,897.47635,940.74353,-43.26717999999994,1838.21988,Sell
2024-03-11 23:00:00,72078.1,606.12063,774.04067,-167.92003999999997,1380.1613,Sell
2024-03-12 00:00:00,71988.27,812.7312900000001,937.27774,-124.54644999999994,1750.0090300000002,Sell
2024-03-12 01:00:00,72433.34,714.99507,558.22352,156.77155000000005,1273.21859,Buy
2024-03-12 02:00:00,72183.97,512.69174,469.48238000000003,43.20935999999995,982.17412,Buy
2024-03-12 03:00:00,71619.0,1288.8682,1647.14979,-358.28159000000005,2936.01799,Sell
2024-03-12 04:00:00,71809.3,1059.3421,952.62319,106.71891000000005,2011.96529,Buy
2024-03-12 05:00:00,71981.11,582.51625,422.09498,160.42127,1004.61123,Buy
2024-03-12 06:00:00,72266.47,1176.18605,929.94769,246.23836000000006,2106.13374,Buy
2024-03-12 07:00:00,72121.1,921.43993,878.45641,42.98352,1799.89634,Buy
2024-03-12 08:00:00,71677.32,1191.93999,1353.77797,-161.83798000000002,2545.71796,Sell
2024-03-12 09:00:00,71936.0,876.69625,629.64529,247.05095999999992,1506.34154,Buy
2024-03-12 10:00:00,71864.0,680.41515,549.70873,130.7064200000001,1230.12388,Buy
2024-03-12 11:00:00,72023.82,1131.6237,909.62271,222.00099000000012,2041.2464100000002,Buy
2024-03-12 12:00:00,72193.19,1877.44102,1815.56637,61.874649999999974,3693.0073899999998,Buy
2024-03-12 13:00:00,72293.8,1542.72376,1500.96512,41.758640000000014,3043.68888,Buy
2024-03-12 14:00:00,71666.79,3347.745853,2874.510028,473.23582499999975,6222.255881,Buy
2024-03-12 15:00:00,71703.41,1954.25181,2203.27429,-249.02247999999986,4157.5261,Sell
2024-03-12 16:00:00,70507.37,2678.50528,3366.19233,-687.68705,6044.697609999999,Sell
2024-03-12 17:00:00,71092.55,4810.2993,5344.03692,-533.7376199999999,10154.33622,Sell
2024-03-12 18:00:00,71410.21,2230.79509,2003.84116,226.95393000000013,4234.63625,Buy
2024-03-12 19:00:00,71349.99,1893.33089,1688.90668,204.4242099999999,3582.2375700000002,Buy
2024-03-12 20:00:00,71037.63,1040.59928,1167.67689,-127.07761000000005,2208.27617,Sell
2024-03-12 21:00:00,70845.21,712.77892,711.04966,1.7292599999999538,1423.8285799999999,Buy
2024-03-12 22:00:00,71162.01,813.31868,717.43858,95.88009999999997,1530.7572599999999,Buy
2024-03-12 23:00:00,71452.01,665.97733,634.86533,31.11200000000008,1300.84266,Buy
2024-03-13 00:00:00,71410.68,702.57098,793.00503,-90.43405000000007,1495.57601,Sell
2024-03-13 01:00:00,72005.37,1248.06641,963.53029,284.53611999999987,2211.5967,Buy
2024-03-13 02:00:00,71980.0,511.68163,654.95316,-143.27153000000004,1166.63479,Sell
2024-03-13 03:00:00,72057.43,762.62577,730.71023,31.915539999999964,1493.336,Buy
2024-03-13 04:00:00,72210.0,689.36612,544.04273,145.32339000000002,1233.40885,Buy
2024-03-13 05:00:00,72152.39,438.16642,595.0699,-156.90347999999994,1033.23632,Sell
2024-03-13 06:00:00,72708.0,1414.39357,1104.52009,309.87348,2518.91366,Buy
2024-03-13 07:00:00,72855.16,2029.744132,1630.68453,399.05960200000004,3660.4286620000003,Buy
2024-03-13 08:00:00,73433.5,2148.195605,1687.4436,460.7520049999998,3835.639205,Buy
2024-03-13 09:00:00,73306.52,1114.25409,1124.37705,-10.122960000000148,2238.63114,Sell
2024-03-13 10:00:00,73256.02,833.59289,819.2126,14.380290000000059,1652.80549,Buy
2024-03-13 11:00:00,73065.41,906.09234,955.2807,-49.18835999999999,1861.37304,Sell
2024-03-13 12:00:00,72810.0,1395.46247,1356.84659,38.615879999999834,2752.30906,Buy
2024-03-13 13:00:00,72183.65,1847.37784,2404.36218,-556.98434,4251.74002,Sell
2024-03-13 14:00:00,72352.8,1969.67614,2196.56782,-226.89168000000018,4166.24396,Sell
2024-03-13 15:00:00,72634.95,1552.24956,1317.11694,235.13261999999986,2869.3665,Buy
2024-03-13 16:00:00,72995.91,1247.60807,1126.0848799999999,121.52319000000011,2373.6929499999997,Buy
2024-03-13 17:00:00,72820.61,1181.63196,1089.3702,92.26175999999987,2271.00216,Buy
2024-03-13 18:00:00,73133.59,923.83817,866.82728,57.01089000000002,1790.66545,Buy
2024-03-13 19:00:00,73349.24,1179.28311,1113.21456,66.06855000000019,2292.4976699999997,Buy
2024-03-13 20:00:00,73088.73,803.53427,907.43385,-103.89958000000001,1710.96812,Sell
2024-03-13 21:00:00,73240.2,698.58733,666.93582,31.651509999999917,1365.52315,Buy
2024-03-13 22:00:00,72951.83,625.07748,742.60738,-117.5299,1367.68486,Sell
2024-03-13 23:00:00,73072.41,564.00588,482.432,81.57388000000003,1046.43788,Buy
2024-03-14 00:00:00,72842.77,650.11829,815.76214,-165.64385000000004,1465.8804300000002,Sell
2024-03-14 01:00:00,72928.31,741.89519,779.27912,-37.38393000000008,1521.1743099999999,Sell
2024-03-14 02:00:00,73012.73,652.75843,490.59319999999997,162.16523,1143.35163,Buy
2024-03-14 03:00:00,73267.08,692.45341,646.7134100000001,45.739999999999895,1339.16682,Buy
2024-03-14 04:00:00,72961.08,1294.60624,1282.29997,12.30627000000004,2576.90621,Buy
2024-03-14 05:00:00,73143.98,718.79848,621.70543,97.09305000000006,1340.50391,Buy
2024-03-14 06:00:00,73577.35,992.39044,769.85763,222.53281000000004,1762.24807,Buy
2024-03-14 07:00:00,73224.0,1039.727496,1015.51766,24.209835999999996,2055.245156,Buy
2024-03-14 08:00:00,73321.11,560.02971,790.6110600000001,-230.58135000000004,1350.64077,Sell
2024-03-14 09:00:00,73329.12,540.81035,667.13777,-126.32742000000007,1207.94812,Sell
2024-03-14 10:00:00,72983.59,683.90295,989.3588,-305.45584999999994,1673.2617500000001,Sell
2024-03-14 11:00:00,72884.0,952.63664,1222.84924,-270.21259999999995,2175.48588,Sell
2024-03-14 12:00:00,72829.93,1297.70266,1506.74134,-209.0386800000001,2804.444,Sell
2024-03-14 13:00:00,71884.81,2813.87446,2954.42783,-140.5533700000001,5768.30229,Sell
2024-03-14 14:00:00,71690.0,2495.9024,2132.17598,363.72641999999996,4628.07838,Buy
2024-03-14 15:00:00,70844.01,2643.40421,2713.06079,-69.65657999999985,5356.465,Sell
2024-03-14 16:00:00,71337.63,3212.62183,3157.14926,55.472569999999905,6369.77109,Buy
2024-03-14 17:00:00,71036.01,1517.09095,1288.64141,228.44954000000007,2805.73236,Buy
2024-03-14 18:00:00,70098.5,2308.63016,2606.34563,-297.71546999999964,4914.97579,Sell
2024-03-14 19:00:00,69415.09,4075.81538,4755.13119,-679.31581,8830.94657,Sell
2024-03-14 20:00:00,70744.9,2528.72185,2211.6481,317.07375,4740.36995,Buy
2024-03-14 21:00:00,71105.58,1183.93638,854.44029,329.4960900000001,2038.37667,Buy
2024-03-14 22:00:00,71539.2,1406.90087,1166.03574,240.8651299999999,2572.9366099999997,Buy
2024-03-14 23:00:00,71388.94,672.01955,643.39743,28.622119999999995,1315.41698,Buy
2024-03-15 00:00:00,71910.01,1504.40756,1297.17588,207.2316800000001,2801.5834400000003,Buy
2024-03-15 01:00:00,71631.99,837.60152,840.40588,-2.804359999999974,1678.0074,Sell
2024-03-15 02:00:00,69035.38,3219.03454,4322.30933,-1103.27479,7541.343870000001,Sell
